Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,141757-64.csv,25,0.9,1.1,0.09182340311421043,11490,7775,0.7980575946158246,1585,0.6766753698868582
2021-05-19,141757-64.csv,25,0.9,1.1,0.18292480880049947,11490,7910.5,0.8263543265540659,1589,0.6884682332463011
2021-05-19,141757-64.csv,25,0.9,1.1,0.13592464151992414,11490,6728,0.6998249325367237,1586,0.5855526544821584
2021-05-19,141757-64.csv,25,0.9,1.1,0.15857147182881076,11490,4572.5,0.5336568287176249,1580,0.39795474325500435
2021-05-19,141757-64.csv,25,0.9,1.1,0.18445203760579962,11490,8350.5,0.8485507537467113,1577,0.7267624020887729
2021-05-19,141757-64.csv,25,0.9,1.1,0.14583982233015175,11490,7447.5,0.76995738576648165,1595,0.6481723237597912
2021-05-19,141757-64.csv,25,0.9,1.1,0.1299782900677915,11490,7820,0.8081332870611214,1593,0.68059181897302
2021-05-19,141757-64.csv,25,0.9,1.1,0.16096427826255014,11490,7921,0.8289665402256272,1582,0.6893820713664056
2021-05-19,141757-64.csv,25,0.9,1.1,0.1693620249411164,11490,8885,0.9026553550858376,1598,0.7732811140121845
2021-05-19,141757-64.csv,25,0.9,1.1,0.17163660124991878,11490,3779.5,0.4669673058992222,1584,0.32893820713664057
2021-05-19,141757-64.csv,25,0.9,1.1,0.11879097361621481,11490,8775,0.8762937838635317,1576,0.7637075718015666
2021-05-19,141757-64.csv,25,0.9,1.1,0.18754363564680443,11490,6449.5,0.6881361149325873,1599,0.561314186248912
2021-05-19,141757-64.csv,25,0.9,1.1,0.1451388307128863,11490,7617.5,0.7946157065862816,1594,0.6629677980852916
2021-05-19,141757-64.csv,25,0.9,1.1,0.14249479557706757,11490,6925.5,0.7299325293757862,1592,0.6027415143603133
2021-05-19,141757-64.csv,25,0.9,1.1,0.12164974117986908,11490,8917,0.8969241666181849,1583,0.7760661444734552
2021-05-19,141757-64.csv,25,0.9,1.1,0.11768468646953084,11490,9112,0.9188344130953733,1600,0.7930374238468233
2021-05-19,141757-64.csv,25,0.9,1.1,0.14071686409535508,11490,8975.5,0.9074735603917741,1590,0.7811575282854656
2021-05-19,141757-64.csv,25,0.9,1.1,0.0896430462541925,11490,6972.5,0.7270133983061553,1579,0.6068320278503047
2021-05-19,141757-64.csv,25,0.9,1.1,0.1494612111073082,11490,7188.5,0.7496832478181532,1591,0.6256309834638817
2021-05-19,141757-64.csv,25,0.9,1.1,0.11490345455731052,11490,8801.5,0.8916175654972993,1578,0.7660139251523064
2021-05-19,141757-64.csv,25,0.9,1.1,0.15134544834715538,11490,6194,0.6679099373622391,1587,0.5390774586597041
2021-05-19,141757-64.csv,25,0.9,1.1,0.135749524796602,11490,5019.5,0.5657261791482374,1597,0.43685813751087904
2021-05-19,141757-64.csv,25,0.9,1.1,0.1234199068379968,11490,7527,0.7935389833469331,1596,0.6550913838120105
2021-05-19,141757-64.csv,25,0.9,1.1,0.10998848477247719,11490,8554,0.8777534380470506,1581,0.744473455178416
2021-05-19,141757-65.csv,25,0.9,1.1,0.12983480002666364,11490,9525.5,0.9400221177628661,1608,0.8290252393385553
2021-05-19,141757-65.csv,25,0.9,1.1,0.13352386872508842,11490,6552.5,0.6969546163245914,1602,0.570278503046127
2021-05-19,141757-65.csv,25,0.9,1.1,0.13093473199509145,11490,8687.5,0.8732473930983438,1622,0.7560922541340296
2021-05-19,141757-65.csv,25,0.9,1.1,0.1671452430018276,11490,7611.5,0.7827172201910677,1605,0.6624456048738033
2021-05-19,141757-65.csv,25,0.9,1.1,0.2049145091408867,11490,8477,0.8592683940780105,1616,0.7377719756309835
2021-05-19,141757-65.csv,25,0.9,1.1,0.18142627625139668,11490,8048.5,0.8272465383466422,1611,0.7004786771105309
2021-05-19,141757-65.csv,25,0.9,1.1,0.061673376773735925,11490,8033.5,0.8206414724491268,1612,0.6991731940818102
2021-05-19,141757-65.csv,25,0.9,1.1,0.16968515180297952,11490,9316.5,0.9326028127550938,1623,0.8108355091383812
2021-05-19,141757-65.csv,25,0.9,1.1,0.1558764570113374,11490,5252.5,0.5872624085980682,1614,0.4571366405570061
2021-05-19,141757-65.csv,25,0.9,1.1,0.1367234455365073,11490,7080.5,0.7458607348002756,1618,0.6162315056570932
2021-05-19,141757-65.csv,25,0.9,1.1,0.15600720584708638,11490,7892,0.8001928492535988,1617,0.686858137510879
2021-05-19,141757-65.csv,25,0.9,1.1,0.11315375337666486,11490,5601.5,0.6118814865124309,1606,0.4875108790252393
2021-05-19,141757-65.csv,25,0.9,1.1,0.176563921347201,11490,5856.5,0.6350477950070399,1620,0.50970409051349
2021-05-19,141757-65.csv,25,0.9,1.1,0.18149605191458795,11490,9487.5,0.9362224375540635,1619,0.8257180156657964
2021-05-19,141757-65.csv,25,0.9,1.1,0.09903937579502185,11490,8591.5,0.8780852831437078,1613,0.7477371627502176
2021-05-19,141757-65.csv,25,0.9,1.1,0.06516598303599402,11490,7561,0.7883200047405216,1610,0.6580504786771105
2021-05-19,141757-65.csv,25,0.9,1.1,0.1613313442390149,11490,7186,0.7521940960119777,1603,0.6254134029590949
2021-05-19,141757-65.csv,25,0.9,1.1,0.16584170539350063,11490,8534.5,0.87161999465001,1609,0.7427763272410792
2021-05-19,141757-65.csv,25,0.9,1.1,0.15787103587978846,11490,8099,0.8316608306646223,1607,0.7048738033072237
2021-05-19,141757-65.csv,25,0.9,1.1,0.13279104024872257,11490,9122.5,0.9150868479165317,1624,0.7939512619669278
2021-05-19,141757-65.csv,25,0.9,1.1,0.1441125184552033,11490,8714.5,0.8735390988826947,1604,0.7584421235857267
2021-05-19,141757-65.csv,25,0.9,1.1,0.1518358395060566,11490,8038,0.8203617400844466,1615,0.6995648389904264
2021-05-19,141757-65.csv,25,0.9,1.1,0.12731481584703921,11490,8876,0.89494900865996,1621,0.7724978241949522
2021-05-19,141757-65.csv,25,0.9,1.1,0.16540224134285755,11490,6107,0.6577807967436444,1625,0.5315056570931245
2021-05-19,141757-65.csv,25,0.9,1.1,0.16842731965926122,11490,7353,0.7553986498875418,1601,0.6399477806788512
2021-05-19,141758-66.csv,25,0.9,1.1,0.13178964885567845,11490,7151,0.7549149164445363,1643,0.6223672758920801
2021-05-19,141758-66.csv,25,0.9,1.1,0.13094073069311657,11490,5634,0.6229689948205517,1642,0.49033942558746735
2021-05-19,141758-66.csv,25,0.9,1.1,0.16226414792722307,11490,8571,0.8837672319230391,1632,0.7459530026109661
2021-05-19,141758-66.csv,25,0.9,1.1,0.1537776686071309,11490,6807.5,0.7299195814174613,1649,0.5924717145343777
2021-05-19,141758-66.csv,25,0.9,1.1,0.1712940540175905,11490,7930,0.8133913966303772,1631,0.6901653611836379
2021-05-19,141758-66.csv,25,0.9,1.1,0.1714061627555215,11490,7457,0.7745150437309555,1626,0.6489991296779809
2021-05-19,141758-66.csv,25,0.9,1.1,0.13449638869463124,11490,7064,0.7435129391034524,1647,0.6147954743255004
2021-05-19,141758-66.csv,25,0.9,1.1,0.12869696894695343,11490,7102.5,0.7500323610134666,1648,0.6181462140992167
2021-05-19,141758-66.csv,25,0.9,1.1,0.17536498625153196,11490,9445.5,0.9389476501826061,1633,0.8220626631853786
2021-05-19,141758-66.csv,25,0.9,1.1,0.13544415119505412,11490,5971,0.6547448047346367,1630,0.5196692776327241
2021-05-19,141758-66.csv,25,0.9,1.1,0.12874382959409347,11490,7293.5,0.7670827244748675,1639,0.6347693646649261
2021-05-19,141758-66.csv,25,0.9,1.1,0.1066449615244032,11490,6335.5,0.6783304679145143,1628,0.5513925152306354
2021-05-19,141758-66.csv,25,0.9,1.1,0.14881877129282864,11490,7030,0.7472194952802002,1636,0.6118363794604004
2021-05-19,141758-66.csv,25,0.9,1.1,0.13799992137705872,11490,8912,0.8893519670342923,1634,0.7756309834638816
2021-05-19,141758-66.csv,25,0.9,1.1,0.1767488772243841,11490,7863,0.8102628146874735,1645,0.6843342036553525
2021-05-19,141758-66.csv,25,0.9,1.1,0.11918603381076777,11490,6398.5,0.6862818593107045,1644,0.5568755439512619
2021-05-19,141758-66.csv,25,0.9,1.1,0.09452668789861765,11490,5751.5,0.6273544694861224,1635,0.5005657093124456
2021-05-19,141758-66.csv,25,0.9,1.1,0.1613018140840537,11490,6089,0.6600875989532508,1650,0.5299390774586598
2021-05-19,141758-66.csv,25,0.9,1.1,0.13194297107272293,11490,8551,0.8622699835563634,1637,0.7442123585726719
2021-05-19,141758-66.csv,25,0.9,1.1,0.18106168784952942,11490,8198.5,0.838813804973712,1627,0.7135335073977371
2021-05-19,141758-66.csv,25,0.9,1.1,0.11669679389133061,11490,7577,0.7882297163056096,1646,0.6594429939077459
2021-05-19,141758-66.csv,25,0.9,1.1,0.1658138226755412,11490,7415,0.7755843479944591,1638,0.6453437771975631
2021-05-19,141758-66.csv,25,0.9,1.1,0.1408077167498471,11490,7504,0.7685406952759359,1641,0.6530896431679721
2021-05-19,141758-66.csv,25,0.9,1.1,0.1505882545444733,11490,5538.5,0.6066166125406931,1640,0.4820278503046127
2021-05-19,141758-66.csv,25,0.9,1.1,0.15181352462570988,11490,7668.5,0.7928878744130821,1629,0.6674064403829417
2021-05-19,141758-67.csv,25,0.9,1.1,0.1852558314587682,11490,6057.5,0.6458121265708061,1671,0.5271975630983464
2021-05-19,141758-67.csv,25,0.9,1.1,0.17780980090485174,11490,9346.5,0.9353180796832927,1675,0.8134464751958225
2021-05-19,141758-67.csv,25,0.9,1.1,0.1438825488555706,11490,6375.5,0.6837256711611667,1668,0.5548738033072237
2021-05-19,141758-67.csv,25,0.9,1.1,0.15566928500866245,11490,8297,0.8470591848349155,1661,0.7221061792863359
2021-05-19,141758-67.csv,25,0.9,1.1,0.11506064798720513,11490,6827,0.7194766719839742,1674,0.5941688424717145
2021-05-19,141758-67.csv,25,0.9,1.1,0.1513545220001647,11490,6918,0.7296706343811811,1654,0.602088772845953
2021-05-19,141758-67.csv,25,0.9,1.1,0.19237998633030504,11490,6259.5,0.6791335481362658,1662,0.5447780678851175
2021-05-19,141758-67.csv,25,0.9,1.1,0.12078359681064582,11490,9430.5,0.9437163939502706,1652,0.820757180156658
2021-05-19,141758-67.csv,25,0.9,1.1,0.21658636306774734,11490,7037,0.7521615264154132,1658,0.6124456048738033
2021-05-19,141758-67.csv,25,0.9,1.1,0.10857112961202367,11490,9305.5,0.9424341563308412,1665,0.8098781549173194
2021-05-19,141758-67.csv,25,0.9,1.1,0.14437528890817564,11490,8061,0.8315554587780056,1653,0.7015665796344648
2021-05-19,141758-67.csv,25,0.9,1.1,0.17045425215256796,11490,7544,0.7729158709850361,1669,0.6565709312445605
2021-05-19,141758-67.csv,25,0.9,1.1,0.13009155506473236,11490,7912.5,0.8150853328892992,1664,0.6886422976501305
2021-05-19,141758-67.csv,25,0.9,1.1,0.12278684758266115,11490,7668,0.7981396493769193,1672,0.6673629242819843
2021-05-19,141758-67.csv,25,0.9,1.1,0.1501589279826719,11490,6132,0.6606190015569096,1656,0.5336814621409922
2021-05-19,141758-67.csv,25,0.9,1.1,0.13771646390559447,11490,8695,0.8787020102273867,1667,0.7567449956483899
2021-05-19,141758-67.csv,25,0.9,1.1,0.13551264364888965,11490,5177,0.5816405474478651,1657,0.4505657093124456
2021-05-19,141758-67.csv,25,0.9,1.1,0.14866494780756823,11490,5103.5,0.5734304079283765,1659,0.4441688424717145
2021-05-19,141758-67.csv,25,0.9,1.1,0.09892301167527409,11490,6558.5,0.6950372306496594,1666,0.5708006962576153
2021-05-19,141758-67.csv,25,0.9,1.1,0.13956798267825113,11490,7614,0.8000961274288793,1655,0.66266318537859
2021-05-19,141758-67.csv,25,0.9,1.1,0.0990065497219695,11490,5931.5,0.649719110888962,1660,0.5162315056570931
2021-05-19,141758-67.csv,25,0.9,1.1,0.09660294178884452,11490,7857.5,0.8229802380322857,1663,0.6838555265448216
2021-05-19,141758-67.csv,25,0.9,1.1,0.17532538524024252,11490,7627,0.7899640412510351,1651,0.6637946040034813
2021-05-19,141758-67.csv,25,0.9,1.1,0.14495577570031473,11490,8556.5,0.87121043031339,1673,0.7446910356832028
2021-05-19,141758-67.csv,25,0.9,1.1,0.12717103938977145,11490,7481.5,0.7685138931000708,1670,0.6511314186248912
2021-05-19,141758-68.csv,25,0.9,1.1,0.1496469978787449,11490,4798,0.5518105023908367,1691,0.4175805047867711
2021-05-19,141758-68.csv,25,0.9,1.1,0.14230488414796202,11490,6217,0.6653478572707812,1688,0.5410791993037424
2021-05-19,141758-68.csv,25,0.9,1.1,0.10806573323286031,11490,8584,0.8732980835126356,1690,0.7470844212358573
2021-05-19,141758-68.csv,25,0.9,1.1,0.08970703089047231,11490,7898,0.8158888235481445,1687,0.6873803307223673
2021-05-19,141758-68.csv,25,0.9,1.1,0.11597333139213345,11490,6861.5,0.7236926606136712,1678,0.597171453437772
2021-05-19,141758-68.csv,25,0.9,1.1,0.1201220042039508,11490,8091.5,0.8275920274393987,1682,0.7042210617928634
2021-05-19,141758-68.csv,25,0.9,1.1,0.12292475407001886,11490,4862.5,0.5611488539729879,1692,0.4231940818102698
2021-05-19,141758-68.csv,25,0.9,1.1,0.11496508633108113,11490,7595.5,0.7809095687586476,1684,0.661053089643168
2021-05-19,141758-68.csv,25,0.9,1.1,0.1809711849857329,11490,9296,0.9149805330330879,1677,0.8090513489991297
2021-05-19,141758-68.csv,25,0.9,1.1,0.14597514942017256,11490,9318.5,0.9306326227812136,1681,0.8110095735422106
2021-05-19,141758-68.csv,25,0.9,1.1,0.12006163903575794,11490,5896,0.6403117172906136,1685,0.513141862489121
2021-05-19,141758-68.csv,25,0.9,1.1,0.1305030044540741,11490,8552.5,0.860471051745795,1683,0.7443429068755439
2021-05-19,141758-68.csv,25,0.9,1.1,0.18773182436312752,11490,9561.5,0.9451939076891727,1696,0.8321583986074848
2021-05-19,141758-68.csv,25,0.9,1.1,0.16473557968371635,11490,7152,0.7432941866306186,1700,0.6224543080939948
2021-05-19,141758-68.csv,25,0.9,1.1,0.12909013915412895,11490,8488.5,0.8641226816159104,1686,0.7387728459530026
2021-05-19,141758-68.csv,25,0.9,1.1,0.1730899676954027,11490,6215,0.663796403969606,1680,0.540905134899913
2021-05-19,141758-68.csv,25,0.9,1.1,0.12879830831810968,11490,6087,0.6625426913396197,1699,0.5297650130548303
2021-05-19,141758-68.csv,25,0.9,1.1,0.12404325995177723,11490,8986,0.899231339392287,1698,0.7820713664055701
2021-05-19,141758-68.csv,25,0.9,1.1,0.15409471586843534,11490,8910.5,0.9085258368785314,1679,0.7755004351610095
2021-05-19,141758-68.csv,25,0.9,1.1,0.16093173392090107,11490,8200.5,0.8471669768200498,1676,0.7137075718015666
2021-05-19,141758-68.csv,25,0.9,1.1,0.13473507768850287,11490,7197,0.7450006696613678,1695,0.6263707571801567
2021-05-19,141758-68.csv,25,0.9,1.1,0.16375082131428392,11490,9073,0.9083461855241999,1693,0.7896431679721497
2021-05-19,141758-68.csv,25,0.9,1.1,0.12988291135160981,11490,6032.5,0.6468956048847798,1694,0.5250217580504787
2021-05-19,141758-68.csv,25,0.9,1.1,0.15624170321904846,11490,7758,0.8090333433141262,1697,0.6751958224543081
2021-05-19,141758-68.csv,25,0.9,1.1,0.17902508273906514,11490,6896.5,0.721648311479183,1689,0.6002175805047868
2021-05-19,141759-69.csv,25,0.9,1.1,0.11316462187506905,11490,6740.5,0.7171801944374735,1707,0.5866405570060923
2021-05-19,141759-69.csv,25,0.9,1.1,0.13182777504217946,11490,7639.5,0.7796632961077476,1703,0.6648825065274151
2021-05-19,141759-69.csv,25,0.9,1.1,0.16390647852714652,11490,8353,0.8419257602310554,1714,0.7269799825935597
2021-05-19,141759-69.csv,25,0.9,1.1,0.12072818592377256,11490,7583,0.7878517463588187,1713,0.6599651871192341
2021-05-19,141759-69.csv,25,0.9,1.1,0.14391859589796005,11490,8130,0.8241189698601216,1702,0.7075718015665796
2021-05-19,141759-69.csv,25,0.9,1.1,0.10471210275806551,11490,8426.5,0.8473915739072828,1710,0.7333768494342907
2021-05-19,141759-69.csv,25,0.9,1.1,0.14925459277693454,11490,8189.5,0.8440379487244739,1704,0.7127502175805048
2021-05-19,141759-69.csv,25,0.9,1.1,0.1900080580217826,11490,9418,0.9211525828698472,1720,0.8196692776327241
2021-05-19,141759-69.csv,25,0.9,1.1,0.15506902170434336,11490,8470.5,0.8683467199156156,1712,0.7372062663185378
2021-05-19,141759-69.csv,25,0.9,1.1,0.17464396606318527,11490,8912.5,0.886524498831438,1715,0.775674499564839
2021-05-19,141759-69.csv,25,0.9,1.1,0.09756107373935861,11490,6870,0.7171867629482456,1725,0.597911227154047
2021-05-19,141759-69.csv,25,0.9,1.1,0.16373248198210666,11490,8388.5,0.8453111953228365,1724,0.7300696257615318
2021-05-19,141759-69.csv,25,0.9,1.1,0.14598332665937436,11490,8683.5,0.8766416194345231,1701,0.7557441253263708
2021-05-19,141759-69.csv,25,0.9,1.1,0.12417385031833274,11490,8637,0.8656963982764784,1719,0.7516971279373368
2021-05-19,141759-69.csv,25,0.9,1.1,0.13971343458796365,11490,6553,0.6955467765257086,1722,0.5703220191470845
2021-05-19,141759-69.csv,25,0.9,1.1,0.1634796959658572,11490,6522,0.6898572643056446,1705,0.5676240208877285
2021-05-19,141759-69.csv,25,0.9,1.1,0.14661131622910883,11490,9245,0.9185626363335865,1711,0.8046127067014796
2021-05-19,141759-69.csv,25,0.9,1.1,0.05774900294989957,11490,7713.5,0.7926495206035399,1716,0.6713228894691036
2021-05-19,141759-69.csv,25,0.9,1.1,0.18754135297374114,11490,9049.5,0.9125207474068399,1721,0.7875979112271541
2021-05-19,141759-69.csv,25,0.9,1.1,0.14764296095112875,11490,7060,0.7315922900259652,1718,0.6144473455178416
2021-05-19,141759-69.csv,25,0.9,1.1,0.10302061829268219,11490,8532,0.8607573636568794,1717,0.7425587467362924
2021-05-19,141759-69.csv,25,0.9,1.1,0.14552003452619075,11490,8645,0.8668995876677641,1708,0.7523933855526544
2021-05-19,141759-69.csv,25,0.9,1.1,0.19149878426820988,11490,8866.5,0.8851549955192104,1706,0.7716710182767624
2021-05-19,141759-69.csv,25,0.9,1.1,0.10865539569574145,11490,7886.5,0.7976735699838544,1723,0.6863794604003481
2021-05-19,141759-69.csv,25,0.9,1.1,0.12156381927454304,11490,7906.5,0.8099484532636001,1709,0.6881201044386422
2021-05-19,141759-70.csv,25,0.9,1.1,0.16137395730215623,11490,6867.5,0.7322172665839831,1736,0.5976936466492603
2021-05-19,141759-70.csv,25,0.9,1.1,0.11989031441722209,11490,8346.5,0.8398788698070869,1731,0.726414273281114
2021-05-19,141759-70.csv,25,0.9,1.1,0.13688571424767493,11490,9137.5,0.9194830096147644,1741,0.7952567449956484
2021-05-19,141759-70.csv,25,0.9,1.1,0.115828037176438,11490,8394.5,0.8575270817164405,1734,0.7305918189730201
2021-05-19,141759-70.csv,25,0.9,1.1,0.1258614136414856,11490,8387.5,0.845955703719693,1728,0.729982593559617
2021-05-19,141759-70.csv,25,0.9,1.1,0.12192788771187837,11490,7128,0.7431520019263878,1733,0.6203655352480417
2021-05-19,141759-70.csv,25,0.9,1.1,0.17241838602134194,11490,5768,0.6232058583081734,1747,0.5020017406440382
2021-05-19,141759-70.csv,25,0.9,1.1,0.1211291266842629,11490,9275,0.9184064640944284,1750,0.8072236727589208
2021-05-19,141759-70.csv,25,0.9,1.1,0.16702263415817817,11490,7330.5,0.7605285703115334,1730,0.6379895561357702
2021-05-19,141759-70.csv,25,0.9,1.1,0.15141626348818593,11490,8073,0.8195061312177281,1726,0.7026109660574412
2021-05-19,141759-70.csv,25,0.9,1.1,0.08393035148548744,11490,9511,0.9364982824490158,1729,0.827763272410792
2021-05-19,141759-70.csv,25,0.9,1.1,0.14318733639848424,11490,7340.5,0.7577607776375266,1748,0.6388598781549173
2021-05-19,141759-70.csv,25,0.9,1.1,0.10426904706103904,11490,6441,0.6934971532420218,1732,0.5605744125326371
2021-05-19,141759-70.csv,25,0.9,1.1,0.12998547175071756,11490,7585,0.7783170941422755,1738,0.6601392515230635
2021-05-19,141759-70.csv,25,0.9,1.1,0.15088115299903404,11490,7402.5,0.767393171415008,1727,0.6442558746736292
2021-05-19,141759-70.csv,25,0.9,1.1,0.1358150646194578,11490,7926.5,0.8012571155904757,1745,0.6898607484769365
2021-05-19,141759-70.csv,25,0.9,1.1,0.17569658730144969,11490,8555.5,0.8738022811618859,1735,0.7446040034812881
2021-05-19,141759-70.csv,25,0.9,1.1,0.085951614543265,11490,6386.5,0.6773689918388206,1737,0.5558311575282855
2021-05-19,141759-70.csv,25,0.9,1.1,0.13301588056175687,11490,8668.5,0.8806787413750631,1740,0.7544386422976501
2021-05-19,141759-70.csv,25,0.9,1.1,0.17729847308018798,11490,9305,0.9252136518539382,1744,0.8098346388163621
2021-05-19,141759-70.csv,25,0.9,1.1,0.15473462184321898,11490,5448.5,0.6042800988308952,1742,0.47419495213228896
2021-05-19,141759-70.csv,25,0.9,1.1,0.1612030029175681,11490,7019,0.7300690016528706,1743,0.6108790252393386
2021-05-19,141759-70.csv,25,0.9,1.1,0.15373626355152842,11490,8505.5,0.859037780503963,1749,0.7402523933855527
2021-05-19,141759-70.csv,25,0.9,1.1,0.120309544803478,11490,7526.5,0.781099967221776,1739,0.6550478677110531
2021-05-19,141759-70.csv,25,0.9,1.1,0.20072914967818595,11490,8436.5,0.8588369669205693,1746,0.7342471714534378
2021-05-19,141759-71.csv,25,0.9,1.1,0.1590797501618495,11490,7253.5,0.7637520585706681,1772,0.6312880765883376
2021-05-19,141759-71.csv,25,0.9,1.1,0.14451076018885098,11490,5476,0.6034514119514183,1754,0.4765883376849434
2021-05-19,141759-71.csv,25,0.9,1.1,0.13155795624798575,11490,7050.5,0.7354017061406798,1768,0.6136205395996519
2021-05-19,141759-71.csv,25,0.9,1.1,0.15923889611206954,11490,8139.5,0.8393456135949937,1773,0.7083986074847693
2021-05-19,141759-71.csv,25,0.9,1.1,0.1465058858261998,11490,8265,0.8440214996614173,1763,0.7193211488250653
2021-05-19,141759-71.csv,25,0.9,1.1,0.20549783549048894,11490,7301.5,0.7470028313860745,1774,0.6354656222802437
2021-05-19,141759-71.csv,25,0.9,1.1,0.11057413687577734,11490,8569.5,0.8651104225264961,1771,0.745822454308094
2021-05-19,141759-71.csv,25,0.9,1.1,0.09531822889787386,11490,7029,0.7407119751170964,1755,0.6117493472584856
